Avg Threads Running,2,2,3,3.9000000000000004,4.3,5,5.8999999999999995,6.899999999999999,7.300000000000001,7.888888888888889,8.625,12.250000000000002,12.285714285714286,12.5,13.8,15,16.333333333333336,18.5,27,27,27,16.5,14.333333333333334,16,16,16,15.8,15.5,13.166666666666666,13.166666666666666,13.428571428571427,14,14.8,13.25,13.25,13.25,12.666666666666666,12,15,15,27,27,27,27,27,27,27,27,21.5,17.333333333333332,11,11,11,11,11,11,11,11,15,22.666666666666664,25.333333333333332,25.333333333333332,25.25,33.2,44.833333333333336,40.85714285714286,38.125,36,34.77777777777778,33.333333333333336,34,34,35.125,30.875,22.875,24.875,26.375,27.25,29.125,31.5,34.875,34.875,35.44444444444444,36,34.37500000000001,35,35.57142857142857,37.166666666666664,38.2,36,31.4,31.5,31.833333333333336,32.714285714285715,33.833333333333336,33,33,33,33,34.5,43.25,47,49.5,59,59,59,60,60,60,61.25,61.333333333333336,61.333333333333336,61.333333333333336,63.5,63.5,54.666666666666664,43,43,43,32
Peak Threads Connected,2,2,12,12,12,12,12,12,12,12,12,31,31,31,31,31,31,31,31,31,31,23,23,23,23,23,23,23,21,21,21,21,21,15,15,15,15,15,15,15,27,27,27,27,27,27,27,27,27,27,16,16,16,16,16,16,16,16,28,32,32,32,32,65,103,103,103,103,103,103,103,103,103,103,39,39,39,39,39,39,49,49,49,49,49,49,49,49,49,49,40,40,42,42,42,42,42,42,42,42,61,61,61,61,61,61,62,62,62,65,65,65,65,65,65,65,65,65,65,37
Peak Threads Running,1,1,2,2,2,2,3,3,3,3,3,14,14,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,6,12,12,12,16,61,61,61,61,61,61,61,61,61,61,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,24,24,31,31,31,31,31,31,31,31,45,45,45,45,45,45,45,45,45,54,54,54,54,54,54,54,54,54,54,21
com rollback,0,0,0,0.6666666666666667,0.7777777777777779,0.7777777777777779,0.7777777777777779,1,1.2222222222222223,1.185525,1.197742857142857,2.4401064773735586,1.7576846307385228,1.676083238312429,1.7179188829787233,1.7864832535885171,1.6644920318725098,1.694496021220159,2.8555111364934325,2.8555111364934325,2.8555111364934325,1.9566291017567121,1.7647236180904522,1.7458634538152609,1.7333333333333332,1.7333333333333332,2.126063031515758,2.2271714922048997,1.471314088754847,1.5197414907367515,2.2276676319893074,2.1189207735495947,2.0563043478260865,1.8666666666666665,2.0317329332333083,1.6816454113528383,1.4195107794361526,1.2484367245657566,4.878658994245685,4.558087826570317,0.6771947527749748,0.6,0.6,0.6,0.6,0.6,0.6,0.5282542885973763,4.21987784564131,4.333333333333334,1.5248987854251013,1.3499999999999999,2.212157648630595,2.472749196141479,2.49384203480589,4.7108247422680405,5.1404212637913735,4.6791443850267385,4.333333333333334,3.8888888888888893,3.5174098196392785,3.2393537074148298,2.9399142857142855,4.988913525498892,3.3362989323843415,3.8888888888888893,4.111111111111112,4.777777777777778,5,5.111111111111112,4.19025787965616,4,4.891062694530903,4.34659252922726,4.545958531988025,4.666666666666667,3.9549,3.5757714285714286,3.321466666666667,4.435573297848746,4.509018036072145,4.452359750667854,4.260117779726851,4.676539360872955,4.23795,2.375,2.375,2.375,2.2043006027122045,1.6902666666666668,6.422323109290223,6.972979703648361,6.826909401223155,3.75643216080402,4.459949748743719,5.163467336683417,5.178750417641163,5.178750417641163,5.178750417641163,6.540294867531317,6.295559973492379,6.295559973492379,4.836878727634195,6.173377265238879,5.250807248764415,8.103907637655418,7.196315486470927,7.196315486470927,7.196315486470927,1
com rollback_to_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com select,26.333333333333336,26.111111111111114,39.333333333333336,107.11111111111111,176.44444444444446,241,307.22222222222223,374.33333333333337,428.44444444444446,413.10157499999997,414.4190285714285,594.6095829636203,518.5169660678642,455.33594640820974,396.83926196808505,337.6453349282297,283.47579681274897,261.1064323607427,513.2781267846945,513.2781267846945,513.2781267846945,279.4422108054359,300.591256281407,345.5466666666667,343.06666666666666,343.06666666666666,513.631815907954,516.2583518930958,432.6889516013213,446.930643400833,516.9302740031187,464.8243044291953,415.7161956521739,280.66666666666663,305.4855588897225,252.84739934983745,203.3771807628524,173.53270471464015,532.7745809357018,534.4080044469149,178.44081735620586,158.1,158.1,158.1,158.1,158.1,158.1,139.19500504540866,531.7046085508051,532.2222222222223,164.01133603238867,145.2,284.9535571142285,302.0658360128617,323.57600401606425,419.2634020618557,490.8475426278836,485.73975044563286,479.44444444444446,496.44444444444446,460.4289453907816,424.0314003006012,399.2839142857143,544.7893569844789,503.44750889679716,503.44444444444446,506.11111111111114,509.33333333333337,505.55555555555554,495.7777777777778,418.9060663119115,399.88571428571424,497.33214762116495,433.02928072426573,504.60139705067076,519.5555555555555,459.64726666666667,402.83299999999997,359.7492,507.87314260368146,519.7895791583167,519.1451469278717,514.8477634381657,514.9760605723193,449.557275,254.25,254.25,254.25,235.97618031140127,179.77193333333335,549.6622743882183,560.9513136595691,567.3446166974826,272.7885259631491,323.87730318257957,374.96608040201005,534.7477447377214,534.7477447377214,534.7477447377214,542.7336215497174,558.4824387011265,558.4824387011265,429.0820576540756,373.709802306425,317.8613673805602,542.0737122557726,526.482440990213,526.482440990213,526.482440990213,94
com set_option,1,1,2.4444444444444446,7.111111111111112,12.444444444444446,17.444444444444446,21.88888888888889,26.888888888888893,31.111111111111114,30.069225,30.270228571428568,44.92014196983141,39.767614770459076,34.97427023945268,30.57895611702127,26.91634768740032,23.046812749003983,21.720358090185677,41.40491147915477,41.40491147915477,41.40491147915477,23.835299966854496,25.588492462311557,29.276787148594376,29.066666666666663,29.066666666666663,43.64682341170585,43.09576837416481,35.67936665230504,36.85373115036622,42.659835152595235,38.252096069869005,34.1575,22.4,24.380795198799703,20.17974493623406,16.776036484245438,14.357022332506201,41.906429822366775,41.578654808226794,12.86670030272452,11.4,11.4,11.4,11.4,11.4,11.4,10.03683148335015,43.30927262631871,43.66666666666667,13.385222672064776,11.849999999999998,23.365915163660656,28.37154340836013,32.419946452476566,35.87474226804123,42.25175526579739,42.44652406417113,42.111111111111114,43.66666666666667,40.68470691382766,37.4685245490982,32.44794285714285,44.01330376940133,45.04003558718861,45.66666666666667,45,45.111111111111114,44.111111111111114,44.66666666666667,36.99399099467867,35.31428571428571,44.24188528234771,38.35867907043057,42.57678234837565,43.55555555555556,38.77999166666667,34.52854285714285,29.778666666666663,41.69438899977821,41.08216432865731,41.40694568121104,42.60117779726851,42.53423894889211,37.47240000000001,21.5,21.5,21.5,19.95472124560522,15.816066666666668,43.95969438600376,43.83015813721828,44.09045654956621,22.180837520938024,26.33494137353434,30.489045226130656,43.60173738723689,43.60173738723689,43.60173738723689,43.01075268817205,43.737574552683895,43.737574552683895,33.60357852882704,28.000675453047773,23.816161449752883,42.07371225577265,41.45077720207254,41.45077720207254,41.45077720207254,7.2
com show_binlog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_binlogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_charsets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_client_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_collations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_func,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,1,0.888888888888889,1,0.888888888888889,1,1,0.888888888888889,1,1.1111111111111112,0.8622,0.8710857142857142,0.9982253771073648,0.9886976047904191,0.8939110604332953,0.6871675531914894,0.7145933014354068,0.5121513944223107,0.4621352785145888,0.8566533409480297,0.8566533409480297,0.8566533409480297,0.7115014915478953,0.5882412060301507,0.6714859437751004,0.6666666666666666,0.6666666666666666,1.0005002501250624,1.0022271714922049,0.8582665517736607,0.8865158695964384,0.891067052795723,0.8921771678103557,0.7996739130434782,0.5333333333333333,0.5804951237809453,0.48047011752938235,0.38713930348258707,0.15605459057071958,1.1258443832874658,1.000555864369094,0.3385973763874874,0.3,0.3,0.3,0.3,0.3,0.3,0.26412714429868817,1.110494169905608,1,0.3388663967611336,0.29999999999999993,0.41477955911823655,0.6507234726688103,0.6234605087014725,0.84553264604811,0.8776328986960882,1.0026737967914439,0.888888888888889,1,0.9379759519038077,0.8638276553106212,0.6533142857142856,0.9977827050997783,0.8896797153024911,1,0.888888888888889,1,1,1.1111111111111112,0.8380515759312319,0.8,1.0004446420631392,0.8693185058454519,0.9978933362900543,1.1111111111111112,0.988725,0.7822,0.6872,0.998003992015968,1.0020040080160322,1.1130899376669634,1.1276782358100488,1.0021155773299188,0.7806750000000001,0.5,0.5,0.5,0.46406328478151676,0.36219999999999997,0.8858376702469272,0.8716224629560452,0.9955909543450435,0.5366331658291458,0.6371356783919598,0.7376381909547739,1.1693952555963916,1.1693952555963916,1.1693952555963916,1.1085245538188673,1.1597084161696487,1.1597084161696487,0.8910039761431413,0.6614332784184513,0.5625864909390446,0.9991119005328597,0.8635578583765111,0.8635578583765111,0.8635578583765111,0
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_grants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_index_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_master_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_open_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_plugins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_privileges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_processlist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11088933244621865,0.12525050100200402,0.11130899376669634,0.1252975817566721,0.11134617525887987,0.11152500000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_relaylog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_hosts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_status,1,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.9982253771073648,0.8788423153692614,0.7821721778791334,0.6871675531914894,0.595494417862839,0.5121513944223107,0.4621352785145888,0.9994288977727013,0.9994288977727013,0.9994288977727013,0.5336261186609216,0.5882412060301507,0.6714859437751004,0.6666666666666666,0.6666666666666666,1.0005002501250624,1.0022271714922049,0.8582665517736607,0.8865158695964384,1.0024504343951883,0.8921771678103557,0.7996739130434782,0.5333333333333333,0.5804951237809453,0.48047011752938235,0.38713930348258707,0.31210918114143915,0.8756567425569177,0.8893829905503058,0.3385973763874874,0.3,0.3,0.3,0.3,0.3,0.3,0.26412714429868817,0.999444752915047,1,0.3388663967611336,0.29999999999999993,0.5530394121576487,0.6507234726688103,0.748152610441767,0.84553264604811,1.0030090270812437,1.0026737967914439,1,1,0.9379759519038077,0.8638276553106212,0.7621999999999999,0.9977827050997783,1.0008896797153024,1,1,1,1,1,0.8380515759312319,0.8,1.0004446420631392,0.8693185058454519,0.9978933362900543,1,0.8788666666666666,0.7822,0.6872,0.998003992015968,1.0020040080160322,1.001780943900267,1.0023806540533768,1.0021155773299188,0.8922000000000001,0.5,0.5,0.5,0.46406328478151676,0.36219999999999997,0.9965673790277931,0.9961399576640517,0.9955909543450435,0.5366331658291458,0.6371356783919598,0.7376381909547739,1.002338790511193,1.002338790511193,1.002338790511193,0.9976720984369806,0.9940357852882704,0.9940357852882704,0.7637176938369782,0.6614332784184513,0.5625864909390446,0.9991119005328597,1.0074841681059297,1.0074841681059297,1.0074841681059297,0.2
