Avg Threads Running,1,1,1.7000000000000002,2,2.5,3.5999999999999996,4.6,5.5,6,7.333333333333333,8.88888888888889,10.88888888888889,11.25,12.285714285714286,14.142857142857142,14.5,15.2,16.5,16.5,17.666666666666664,19,19,19,19,38,32.5,32.5,32.5,30,29.75,29.75,29.75,29.75,29.75,27,27,27,27,29,74,55,53.66666666666667,59,65.4,73.16666666666667,81.42857142857143,90.75,100.33333333333333,109.39999999999999,123.8,144.1,164.3,182.1,198.30000000000004,212.4,224.60000000000002,234.3,241.89999999999998,248.1,251.60000000000002,253,253,253,253,253,253,253,253,253,253,253,42,29,23.666666666666668,19.25,17,15.333333333333334,13.857142857142858,13.625,13.333333333333334
Peak Threads Connected,1,1,8,8,8,12,12,12,12,13,15,19,19,19,19,19,19,19,19,19,19,19,19,19,38,38,38,38,38,38,38,38,38,38,29,29,29,29,29,74,74,74,75,91,112,131,156,177,191,218,239,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,42,42,42,42,42,42,42,42,42
Peak Threads Running,1,1,3,3,3,3,3,3,3,3,3,4,4,4,7,7,7,7,7,7,7,7,7,7,13,15,15,15,15,15,15,15,15,15,15,8,8,8,8,50,50,50,69,85,107,125,153,175,189,215,236,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,25,25,16,16,16,16,16,16,16,16,16
com show_binlogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_charsets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_client_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_collations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_func,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,0.888888888888889,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,0.754425,1.1088933244621866,1,1,0.760675,0.6604571428571427,1.1075423634954038,1.0036754265786523,0.9138853321951913,0.6970830838821259,0.5973026009445885,0.6401402333085132,0.6161109276989105,0.24005128205128207,0.2,0.2,0.5855427713856929,0.6715745393634841,0.6666666666666666,0.6666666666666666,0.6986097152428811,0.598107202680067,0.5122,0.2,0.2,0.1648413510747185,0.48253638253638254,0.3395005096839959,0.4389264010803512,0.5386420999495204,0.7661668681983071,0.7383596108688361,0.9580334058357612,0.9382190404420999,1.0042401249721045,0.888888888888889,1.1111111111111112,1,1.1111111111111112,1,1,0.888888888888889,1,1.1111111111111112,1,1,0.9997778271495223,1,0.8622,0.8710857142857142,0.7725666666666666,0.67464,0.4622,0.4829333333333333,0.2622,0.3248496993987976,0,0.3395918367346939,0.29265765765765767,0.4040151515151515,0.5108064516129032,0.6153243847874721,0.8383045977011493,0.9382412060301506
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_grants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_index_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_master_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_open_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_plugins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_privileges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_processlist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_relaylog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_hosts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_status,1,1,1,1,1,1,1,1,0.8622,0.998003992015968,1,1,0.8693428571428571,0.7705333333333332,0.9967881271458634,0.8921559347365798,0.7996496656707924,0.6970830838821259,0.5973026009445885,0.5121121866468106,0.4620831957741829,0.24005128205128207,0.2,0.2,0.5855427713856929,0.6715745393634841,0.6666666666666666,0.6666666666666666,0.6986097152428811,0.598107202680067,0.5122,0.2,0.2,0.1648413510747185,0.24126819126819127,0.3395005096839959,0.4389264010803512,0.5386420999495204,0.6384723901652559,0.7383596108688361,0.9580334058357612,0.9382190404420999,1.0042401249721045,1,1,1,1,1,1,0.888888888888889,1,1,1,1,0.9997778271495223,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.1624248496993988,0.24145833333333333,0.3395918367346939,0.4389864864864865,0.5386868686868687,0.638508064516129,0.7383892617449666,0.8383045977011493,0.9382412060301506
com show_status,1,1,1,1,1,1,1,1,0.8622,0.998003992015968,1,1,0.8693428571428571,0.7705333333333332,0.9967881271458634,0.8921559347365798,0.7996496656707924,0.6970830838821259,0.5973026009445885,0.5121121866468106,0.4620831957741829,0.24005128205128207,0.2,0.2,0.5855427713856929,0.6715745393634841,0.6666666666666666,0.6666666666666666,0.6986097152428811,0.598107202680067,0.5122,0.2,0.2,0.1648413510747185,0.24126819126819127,0.3395005096839959,0.4389264010803512,0.5386420999495204,0.6384723901652559,0.7383596108688361,0.8382792301062911,0.9382190404420999,1.0042401249721045,1,1,1,1,1,1,1,1,1,1,1,0.9997778271495223,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.1624248496993988,0.24145833333333333,0.3395918367346939,0.4389864864864865,0.5386868686868687,0.638508064516129,0.7383892617449666,0.8383045977011493,0.9382412060301506
com show_storage_engines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_thread_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_triggers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_user_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_variables,1,1.1111111111111112,1,1.1111111111111112,1.1111111111111112,1,0.888888888888889,0.888888888888889,0.754425,0.998003992015968,0.888888888888889,1,0.760675,0.6604571428571427,0.9967881271458634,0.8921559347365798,0.7996496656707924,0.6970830838821259,0.5973026009445885,0.5121121866468106,0.4620831957741829,0,0,0,0.43915707853926966,0.6715745393634841,0.6666666666666666,0.6666666666666666,0.6986097152428811,0.598107202680067,0.64025,0.4,0.4,0.329682702149437,0.48253638253638254,0.3395005096839959,0.4389264010803512,0.5386420999495204,0.7661668681983071,0.7383596108688361,0.9580334058357612,0.9382190404420999,1.0042401249721045,0.888888888888889,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1.1111111111111112,0.888888888888889,1.1111111111111112,1.1111111111111112,1,1,0.9997778271495223,1,0.969975,0.7621999999999999,0.7725666666666666,0.5622,0.4622,0.4829333333333333,0.2622,0.3248496993987976,0,0.16979591836734695,0.29265765765765767,0.5386868686868687,0.638508064516129,0.6153243847874721,0.8383045977011493,0.9382412060301506
com show_warnings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com shutdown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_close,1,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,0.754425,0.998003992015968,1,1.1111111111111112,0.8693428571428571,0.7705333333333332,0.9967881271458634,0.8921559347365798,0.7996496656707924,0.6970830838821259,0.5973026009445885,0.5121121866468106,0.30805546384945526,0.48010256410256413,0.4,0.4,0.7319284642321161,0.8058894472361808,0.8,0.8,0.8383316582914573,0.7177286432160803,0.5122,0.2,0.2,0.1648413510747185,0.48253638253638254,0.3395005096839959,0.4389264010803512,0.5386420999495204,0.7661668681983071,0.861419546013642,0.9580334058357612,1.0554964204973625,1.0042401249721045,0.888888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,1,0.888888888888889,0.888888888888889,1.1111111111111112,1,1,0.8886914019106864,1,0.8622,0.7621999999999999,0.7725666666666666,0.67464,0.4622,0.4829333333333333,0.2622,0.3248496993987976,0,0.3395918367346939,0.29265765765765767,0.5386868686868687,0.5108064516129032,0.7383892617449666,0.8383045977011493,0.9382412060301506
com stmt_execute,1,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,0.754425,0.998003992015968,1,1.1111111111111112,0.8693428571428571,0.7705333333333332,0.9967881271458634,0.8921559347365798,0.7996496656707924,0.6970830838821259,0.5973026009445885,0.5121121866468106,0.30805546384945526,0.48010256410256413,0.4,0.4,0.7319284642321161,0.8058894472361808,0.8,0.8,0.8383316582914573,0.7177286432160803,0.5122,0.2,0.2,0.1648413510747185,0.48253638253638254,0.3395005096839959,0.4389264010803512,0.5386420999495204,0.7661668681983071,0.861419546013642,0.9580334058357612,1.0554964204973625,1.0042401249721045,0.888888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,1,0.888888888888889,0.888888888888889,1.1111111111111112,1,1,0.8886914019106864,1,0.8622,0.7621999999999999,0.7725666666666666,0.67464,0.4622,0.4829333333333333,0.2622,0.3248496993987976,0,0.3395918367346939,0.29265765765765767,0.5386868686868687,0.5108064516129032,0.7383892617449666,0.8383045977011493,0.9382412060301506
com stmt_fetch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_prepare,1,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,0.754425,0.998003992015968,1,1.1111111111111112,0.8693428571428571,0.7705333333333332,0.9967881271458634,0.8921559347365798,0.7996496656707924,0.6970830838821259,0.5973026009445885,0.5121121866468106,0.30805546384945526,0.48010256410256413,0.4,0.4,0.7319284642321161,0.8058894472361808,0.8,0.8,0.8383316582914573,0.7177286432160803,0.5122,0.2,0.2,0.1648413510747185,0.48253638253638254,0.3395005096839959,0.4389264010803512,0.5386420999495204,0.7661668681983071,0.861419546013642,0.9580334058357612,1.0554964204973625,1.0042401249721045,0.888888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,1,0.888888888888889,0.888888888888889,1.1111111111111112,1,1,0.8886914019106864,1,0.8622,0.7621999999999999,0.7725666666666666,0.67464,0.4622,0.4829333333333333,0.2622,0.3248496993987976,0,0.3395918367346939,0.29265765765765767,0.5386868686868687,0.5108064516129032,0.7383892617449666,0.8383045977011493,0.9382412060301506
com stmt_reprepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_send_long_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com truncate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com uninstall_plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_binlog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com update,0,0,5,47.77777777777778,78.11111111111111,109.33333333333334,142.66666666666669,182.55555555555557,177.074325,243.6238633843424,267.6666666666667,289.8888888888889,241.6773142857143,214.7586476190476,271.1263705836749,239.5438684767717,204.36760741214965,172.1795217188851,147.53374243331336,130.9726917349218,119.8335754374381,60.01282051282052,50,50,148.727863931966,171.25150753768844,170,170,178.1454773869347,152.51733668341708,131.25125,51.8,51.8,42.69390992835209,46.56476091476092,62.63784403669725,77.54366419086203,81.46961761736496,91.0461628375655,105.33930448395392,119.87392990519963,122.67213953780455,124.74893996875699,112.11111111111111,101.55555555555557,93.33333333333334,87.66666666666667,75.66666666666667,59.777777777777786,44,39,31,21.666666666666668,12.666666666666668,2.999333481448567,12.88888888888889,12.501900000000001,12.630742857142856,12.471433333333334,12.705720000000001,13.057149999999998,13.642866666666666,14.8143,18.35400801603206,57.225625,42.61877551020409,56.04394144144144,104.50525252525253,143.28120967741933,177.70568232662194,208.61808702791458,243.94271356783915
com update_multi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_commit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_recover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
