Avg Threads Running,2,2,2.1,2.5,3.8,4.4,4.800000000000001,5.3999999999999995,5.9,6.199999999999999,7.2,7.777777777777778,8.374999999999998,8.714285714285715,7.666666666666666,7.6,8,8,8.5,12,39,39,39,39,39,27.5,25.333333333333336,25.333333333333336,27.5,27.5,23.666666666666668,23.666666666666668,23.666666666666668,23.666666666666668,23.666666666666668,27.5,34,35,36,26,22.333333333333336,20.75,20.75,20.75,20.75,21.2,21.2,17.5,17.5,18,19.5,23,23,23,23
Peak Threads Connected,2,2,3,6,15,15,15,15,15,15,15,15,15,15,12,12,12,12,12,12,39,39,39,39,39,39,39,39,39,39,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,36,36,23,23,23,23,23,23,23,23
Peak Threads Running,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,19,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,6,6,6,6,6,6,6,6
com lock_binlog_for_backup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com lock_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com lock_tables_for_backup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com optimize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com preload_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com prepare_sql,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com purge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com purge_before_date,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com release_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rename_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rename_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com repair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com replace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com replace_select,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com resignal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com revoke_all,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com rollback,0,0,0,0.4444444444444445,0.7777777777777779,0.888888888888889,1,1.3333333333333335,1.5555555555555558,1.5555555555555558,1.6666666666666667,1.6166249999999998,1.197742857142857,0.8829333333333332,0.7870800000000001,0.6933,0.36219999999999997,0.1311,0.16219999999999998,4.2347247428917125,3.7037037037037037,3.7037037037037037,3.515379786566227,3.515379786566227,1.05,1.05,1.05,1.1407019294743848,0.9078343313373253,0.936148148148148,4.664593513993781,1.7378453038674035,1.8546280713564456,1.9428775287501048,1.8666666666666665,1.8666666666666665,1.8666666666666665,4.123969007748062,4.123969007748062,3.2559640658792217,2.8566960572284144,2.6759242695289207,2.9075043413545028
com rollback_to_savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com select,27.77777777777778,26.77777777777778,28.22222222222222,83.66666666666667,151.88888888888889,200.33333333333334,268.77777777777777,331.55555555555554,382.44444444444446,436.55555555555554,490.6666666666667,471.62340000000006,419.53665714285705,353.61479999999995,309.32244000000003,243.23274999999998,182.66953333333333,135.2952,82.722,510.58681185722935,489.2255892255892,489.2255892255892,504.7080979284369,504.7080979284369,223.2,223.2,223.2,242.48063872255494,192.97964071856288,173.8115061728395,526.5437583296314,175.52237569060776,210.03662908111747,263.1211281792999,252.8,252.8,252.8,520.6198450387403,520.6198450387403,441.8614567736928,387.67746076637275,357.6818773603657,347.3702555197222
com set_option,1,1,1.1111111111111112,5.444444444444445,10.666666666666668,15.555555555555557,20.666666666666668,25.333333333333336,29.77777777777778,34.66666666666667,39.55555555555556,38.15235,34.19011428571428,29.357533333333333,24.84924,20.1057,15.816066666666668,11.799,7.2989999999999995,41.94394031054649,42.08754208754208,42.08754208754208,42.56120527306968,42.56120527306968,19.65,19.65,19.65,21.34742182302063,16.98947105788423,13.886197530864198,43.64726788094181,15.833701657458565,18.546280713564457,22.759422479644083,21.866666666666667,21.866666666666667,21.866666666666667,43.239190202449386,43.239190202449386,35.815604724671445,31.42365662951256,28.79804213873981,27.850831059290506
com show_binlog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_binlogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_charsets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_client_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_collations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_func,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,1.1111111111111112,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,1.1111111111111112,1,1.1111111111111112,1,1.1111111111111112,0.8622,0.8710857142857142,0.6622,0.67464,0.4622,0.4829333333333333,0.2622,0.16219999999999998,0.8066142367412785,0.8417508417508417,0.8417508417508417,1.0043942247332078,1.0043942247332078,0.6,0.6,0.6,0.6518296739853626,0.5187624750499003,0.468074074074074,0.9995557529986673,0.19309392265193373,0.3091046785594076,0.5551078653571728,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9997500624843788,0.9997500624843788,0.9496561858814397,0.833203016691621,0.7645497912939774,0.6121061771272638
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_grants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_index_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_master_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_open_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_plugins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_privileges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_processlist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_relaylog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_hosts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_status,1,1,1.1111111111111112,1,1,1,1,1,1,1,1,0.754425,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.16219999999999998,1.0082677959265982,1.01010101010101,1.01010101010101,1.0043942247332078,1.0043942247332078,0.45,0.45,0.45,0.488872255489022,0.3890718562874252,0.3120493827160494,0.9995557529986673,0.38618784530386746,0.4636570178391114,0.5551078653571728,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9997500624843788,0.9997500624843788,0.8139910164698054,0.7141740143071036,0.6371248260783144,0.6121061771272638
com show_status,1,1,1,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.6622,0.5622,0.4622,0.36219999999999997,0.2622,0.16219999999999998,1.0082677959265982,1.01010101010101,1.01010101010101,1.0043942247332078,1.0043942247332078,0.45,0.45,0.45,0.488872255489022,0.3890718562874252,0.3120493827160494,0.9995557529986673,0.38618784530386746,0.4636570178391114,0.5551078653571728,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9997500624843788,0.9997500624843788,0.8139910164698054,0.7141740143071036,0.6371248260783144,0.6121061771272638
com show_storage_engines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_thread_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_triggers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_user_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_variables,1.1111111111111112,1.1111111111111112,1,1,1,1,1,1,1,1,1,0.8622,0.8710857142857142,0.6622,0.67464,0.57775,0.4829333333333333,0.2622,0.16219999999999998,1.0082677959265982,0.8417508417508417,0.8417508417508417,0.8788449466415568,0.8788449466415568,0.3,0.3,0.3,0.3259148369926813,0.2593812375249501,0.3120493827160494,1.1106175033318526,0.19309392265193373,0.3091046785594076,0.41633089901787956,0.4,0.4,0.4,0.9997500624843788,0.9997500624843788,0.9496561858814397,0.833203016691621,0.7645497912939774,0.7651327214090797
com show_warnings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com shutdown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_close,1,1,1,1,1,1,1.1111111111111112,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8622,0.8710857142857142,0.6622,0.67464,0.4622,0.4829333333333333,0.2622,0.16219999999999998,1.0082677959265982,0.8417508417508417,0.8417508417508417,1.0043942247332078,1.0043942247332078,0.45,0.45,0.45,0.488872255489022,0.3890718562874252,0.468074074074074,0.9995557529986673,0.19309392265193373,0.3091046785594076,0.5551078653571728,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9997500624843788,0.9997500624843788,0.9496561858814397,0.833203016691621,0.7645497912939774,0.6121061771272638
com stmt_execute,1,1,1,1,1,1,1.1111111111111112,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8622,0.8710857142857142,0.6622,0.67464,0.4622,0.4829333333333333,0.2622,0.16219999999999998,1.0082677959265982,0.8417508417508417,0.8417508417508417,1.0043942247332078,1.0043942247332078,0.45,0.45,0.45,0.488872255489022,0.3890718562874252,0.468074074074074,0.9995557529986673,0.19309392265193373,0.3091046785594076,0.5551078653571728,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9997500624843788,0.9997500624843788,0.9496561858814397,0.833203016691621,0.7645497912939774,0.6121061771272638
com stmt_fetch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_prepare,1,1,1,1,1,1,1.1111111111111112,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8622,0.8710857142857142,0.6622,0.67464,0.4622,0.4829333333333333,0.2622,0.16219999999999998,1.0082677959265982,0.8417508417508417,0.8417508417508417,1.0043942247332078,1.0043942247332078,0.45,0.45,0.45,0.488872255489022,0.3890718562874252,0.468074074074074,0.9995557529986673,0.19309392265193373,0.3091046785594076,0.5551078653571728,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.9997500624843788,0.9997500624843788,0.9496561858814397,0.833203016691621,0.7645497912939774,0.6121061771272638
com stmt_reprepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_reset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_send_long_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com truncate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com uninstall_plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_binlog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com unlock_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com update,0,0,0,29.333333333333336,62.44444444444444,92.77777777777779,130.88888888888889,167.11111111111111,192.22222222222223,226,254.44444444444443,246.80475,220.6024571428571,190.71359999999999,163.60020000000003,128.4916,94.8964,73.416,41.523199999999996,258.11655575720914,250.16835016835017,250.16835016835017,252.2284996861268,252.2284996861268,109.35,109.35,109.35,118.79595808383235,94.54446107784432,81.60091358024691,269.2136828076411,95.58149171270719,115.91425445977784,145.29948375723998,139.6,139.6,139.6,258.0604848787803,258.0604848787803,212.99431597626577,186.87553374369213,167.5638292585967,155.7810220788886
com update_multi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_commit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_recover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler delete,0,0,0,2.2222222222222223,4.111111111111112,4.444444444444445,6.666666666666667,9,10,11.11111111111111,12.222222222222223,11.85525,9.799714285714284,8.056766666666665,7.8708,5.7775,3.501266666666667,2.622,1.6219999999999999,8.066142367412786,8.08080808080808,8.08080808080808,9.16509730069052,9.16509730069052,4.95,4.95,4.95,5.377594810379242,4.279790419161676,3.9006172839506172,15.104398045313195,3.2825966850828734,3.2455991248737797,6.383740451607487,6.133333333333333,6.133333333333333,6.133333333333333,10.122469382654335,10.122469382654335,8.682570842344592,7.6178561526091055,7.645497912939772,5.355929049863558
handler discover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler external_lock,118.88888888888889,115.11111111111111,120.66666666666667,587.1111111111111,1146.7777777777778,1611.111111111111,2206.222222222222,2759.5555555555557,3186.666666666667,3696.2222222222226,4160.111111111111,4016.6664749999995,3590.506428571428,3065.986,2646.2754,2086.2552499999997,1564.8247333333334,1180.8177,694.0537999999999,4463.6015325670505,4293.602693602693,4293.602693602693,4370.119271814187,4370.119271814187,1900.95,1900.95,1900.95,2065.159364604125,1643.5692115768463,1451.6537283950615,4532.76321634829,1559.4265193370168,1844.8912739818243,2303.836418198606,2213.4666666666662,2213.4666666666662,2213.4666666666662,4361.659585103724,4361.659585103724,3639.3538346365,3193.0720179670607,2926.314326177698,2800.5387869015135
handler mrr_init,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_first,2.2222222222222223,2.111111111111111,2.111111111111111,2,2,2,2.2222222222222223,2.111111111111111,2.2222222222222223,2,1.8888888888888888,1.6166249999999998,1.5243999999999998,1.2140333333333333,1.2368400000000002,0.80885,0.7243999999999999,0.3933,0.16219999999999998,1.8148820326678767,1.8518518518518519,1.8518518518518519,2.0087884494664157,2.0087884494664157,1.05,1.05,1.05,1.1407019294743848,0.9078343313373253,0.7801234567901234,1.9991115059973346,0.5792817679558012,0.772761696398519,1.1102157307143456,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.9995001249687576,1.9995001249687576,1.7636472023512453,1.5473770309987247,1.4016746173722918,1.2242123542545276
handler read_key,206.8888888888889,187.22222222222223,207,314,461.2222222222223,582.7777777777778,732.8888888888889,855.8888888888889,999.4444444444446,1091.4444444444446,1179.111111111111,1123.2310499999999,1009.5883428571427,836.9104333333332,728.72364,571.16365,440.55593333333337,284.48699999999997,158.3072,1412.583182093164,1339.5622895622896,1339.5622895622896,1325.8003766478344,1325.8003766478344,533.25,533.25,533.25,579.3136227544911,461.0501497005988,406.13227160493824,1375.0555308751668,496.2513812154697,561.4886486031639,757.4446822798623,727.7333333333333,727.7333333333333,727.7333333333333,1404.2739315171207,1404.2739315171207,1175.810023290634,1031.6243636666113,968.9394354999006,884.3403994046145
handler read_last,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_next,0,0,0,69.11111111111111,170.33333333333334,224.66666666666669,304.55555555555554,375.6666666666667,464.7777777777778,518,569.1111111111111,552.02355,489.9857142857142,396.10596666666663,348.564,275.12455,210.19673333333336,123.1029,74.612,729.1792700141158,674.7474747474747,674.7474747474747,621.2178279974889,621.2178279974889,199.8,199.8,199.8,217.05928143712578,172.74790419161678,146.6632098765432,767.7698800533096,266.8558011049724,291.7948165600808,453.2455720641316,435.4666666666666,435.4666666666666,435.4666666666666,736.4408897775555,736.4408897775555,611.9855792158821,536.9398297565574,510.3369856887299,402.00073182833046
handler read_prev,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_rnd,97.77777777777779,88,97.77777777777779,97.77777777777779,88,88,97.77777777777779,97.77777777777779,97.77777777777779,88,78.22222222222223,66.3894,57.491657142857136,48.56133333333333,49.473600000000005,30.505200000000002,21.249066666666668,11.5368,0,70.98205283323252,74.07407407407406,74.07407407407406,88.38669177652228,88.38669177652228,52.8,52.8,52.8,57.36101131071191,45.65109780439122,41.190518518518516,87.96090626388272,16.992265193370166,40.8018175698418,48.84949215143121,46.93333333333333,46.93333333333333,46.93333333333333,87.97800549862534,87.97800549862534,83.56974435756669,73.32186546886264,56.06698469489167,53.865343587199206
