Avg Threads Running,1,1,1.6,2.2,2.5,3.0999999999999996,3.8000000000000003,4.5,5.2,5.5,5.8,6.199999999999999,6.3,6.2,6.6000000000000005,6.8999999999999995,6.777777777777778,7.777777777777778,7.75,8.285714285714286,9,9.8,10.25,11.666666666666668,13.5,17,17,16,15,13,13,13,13,13,13,13,13,11.5,9,33,33,33,33,33,25,25,25,25,25,17,17,17,17,38,59,59,59,43.5,43.5,36.666666666666664,32,32,30,22.75,21.6,20.5,20.142857142857142,18.833333333333332,18.833333333333332,19.333333333333332,18.666666666666668,19.857142857142858,19.42857142857143,20.375,20.75,21.75,23.5,23.666666666666668,25.900000000000002,27.4,29.9,30.8,31.6,32.400000000000006,33.2,34.1,34.300000000000004,36.099999999999994,35.9,35.800000000000004,35.4,34.099999999999994,34.199999999999996,32.7,31.599999999999998,31.555555555555557,30,27.444444444444443,24.000000000000004,21.222222222222225,18.66666666666667,18.11111111111111,16.875,16.875,18,18.444444444444443,18.22222222222222,19.88888888888889,20,20.625
Peak Threads Connected,1,1,7,7,7,7,8,8,8,8,8,8,8,8,8,10,10,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,14,9,33,33,33,33,33,33,33,33,33,33,17,17,17,17,59,59,59,59,59,59,59,59,59,59,28,28,28,28,23,23,26,26,27,27,27,27,27,32,32,46,46,46,46,46,46,46,46,46,46,44,44,44,44,44,44,44,44,44,44,40,35,28,28,20,20,26,26,26,35,35,35
Peak Threads Running,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,4,10,10,10,10,10,10,10,10,10,10,9,9,9,9,36,36,36,36,36,36,36,36,36,36,4,5,5,5,5,5,8,8,8,8,9,9,9,22,22,23,23,23,23,23,23,23,23,23,23,19,19,18,18,18,18,18,18,18,18,15,15,7,7,7,7,7,7,7,13,13,13
com show_client_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_collations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_func,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_proc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_databases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_logs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_mutex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_engine_status,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,1,1,1,1,1.1111111111111112,0.888888888888889,0.888888888888889,1.1111111111111112,0.888888888888889,1,1,1.1111111111111112,0.969975,0.8870162989244926,0.8693139507954323,0.7705003086859478,0.5601345738494766,0.5746538155010958,0.35910674297088824,0.3871232196091421,0.15604259534422982,0.4799180327868853,0.3388663967611336,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.2647773279352227,0,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,0.9992228266903519,0.8256711808030411,1.1879306248515087,0.9170105456212745,0.938337801608579,0.938337801608579,1.072731173567904,0.7323652128561183,0.8308120133481648,1.0175527855507505,0.9045680687471732,0.8400000000000001,0.8449462365591398,1.0211027910142954,0.8828351620633119,1.0070493454179255,0.8298681806316888,0.9310986964618249,0.8986744551786116,1.1184431271669837,0.9573657728807081,0.9407130796207299,1.128923007450892,1.0324652976941608,0.9178522257916477,1.117443289753045,1.1129660545353368,1.0002222716159146,0.8865248226950355,0.8918617614269788,1.0993843447669305,0.8891852839835501,0.9916262670780078,0.9970089730807576,0.8913649025069639,0.8770006577504933,1.07284626113078,1.0721561059290232,1.0704345964461572,0.8716347319912685,1.0671219720414042,1.0284891494394734,0.9701412094427079,0.9844672938087946,1.122208506340478,0.9139723523363419,0.7953636363636364,1.027749229188078,0.8116949152542373,1.053740779768177,1.0836845273931366,1.0327022375215147,0.9956853634251577,0.7641596175064362
com show_errors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_function_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_grants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_index_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_master_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_open_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_plugins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_privileges,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_procedure_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_processlist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_profiles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_relaylog_events,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_hosts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_slave_status,1,1,1,1,0.888888888888889,1,1,1,1,1,1,1,1,1.1111111111111112,1,1.1111111111111112,0.969975,0.9978933362900543,0.8693139507954323,0.7705003086859478,0.672161488619372,0.5746538155010958,0.35910674297088824,0.3871232196091421,0.15604259534422982,0.23995901639344264,0.3388663967611336,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.2647773279352227,0.16219999999999998,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,0.9992228266903519,0.49540270848182466,0.7127583749109052,0.7641754546843955,0.8042895442359249,0.8042895442359249,0.8581849388543231,0.7323652128561183,0.949499443826474,1.0175527855507505,1.01763907734057,0.8400000000000001,0.8449462365591398,1.0211027910142954,1.0089544709294995,1.0070493454179255,0.8298681806316888,0.9310986964618249,1.011008762075938,1.0065988144502853,0.8376950512706196,0.9407130796207299,1.0160307067058028,1.0324652976941608,1.0325837540156038,1.0056989607777405,1.001669449081803,1.0002222716159146,0.9973404255319149,1.0033444816053512,0.9894459102902374,1.000333444481494,0.9916262670780078,0.9970089730807576,1.0027855153203344,0.9866257399693049,0.965561635017702,0.9649404953361209,0.9633911368015415,0.8716347319912685,1.0671219720414042,0.925640234495526,0.9701412094427079,0.9844672938087946,1.0099876557064302,1.0282188963783845,0.908987012987013,1.027749229188078,0.8116949152542373,0.9366584709050463,1.0836845273931366,1.0327022375215147,0.9956853634251577,0.8733252771502128
com show_status,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8622,0.9978933362900543,0.8693139507954323,0.7705003086859478,0.672161488619372,0.5746538155010958,0.47880899062785104,0.3871232196091421,0.31208519068845963,0.23995901639344264,0.3388663967611336,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.2647773279352227,0.16219999999999998,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,0.9992228266903519,0.660536944642433,0.950344499881207,0.9170105456212745,0.938337801608579,0.938337801608579,0.9654580562111136,0.7323652128561183,0.8308120133481648,1.0175527855507505,1.01763907734057,0.8400000000000001,0.8449462365591398,1.0211027910142954,1.0089544709294995,1.0070493454179255,0.9484207778647871,1.047486033519553,1.011008762075938,1.0065988144502853,0.8376950512706196,0.9407130796207299,1.0160307067058028,1.0324652976941608,1.0325837540156038,1.0056989607777405,1.001669449081803,1.0002222716159146,0.9973404255319149,1.0033444816053512,0.9894459102902374,1.000333444481494,0.9916262670780078,0.9970089730807576,1.0027855153203344,0.9866257399693049,0.965561635017702,0.9649404953361209,0.9633911368015415,0.8716347319912685,0.9604097748372638,0.925640234495526,0.9701412094427079,0.9844672938087946,1.0099876557064302,1.0282188963783845,0.908987012987013,1.027749229188078,0.9276513317191284,1.053740779768177,1.0836845273931366,1.0327022375215147,0.9956853634251577,0.8733252771502128
com show_storage_engines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_table_status,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_thread_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_triggers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_user_statistics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com show_variables,1,0.888888888888889,1,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1,1,1,1,1.1111111111111112,0.888888888888889,1.1111111111111112,1,1,0.969975,1.1087703736556158,0.9779781946448614,0.8805717813553688,0.672161488619372,0.6895845786013151,0.47880899062785104,0.5161642928121895,0.31208519068845963,0.23995901639344264,0.1694331983805668,0.14999999999999997,0.14999999999999997,0.14999999999999997,0.14999999999999997,0.14999999999999997,0.14999999999999997,0.13238866396761134,0,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,1.1102475852115021,0.660536944642433,0.950344499881207,0.7641754546843955,0.8042895442359249,0.8042895442359249,0.8581849388543231,0.5858921702848947,0.8308120133481648,0.8903586873569065,0.9045680687471732,0.8400000000000001,0.8449462365591398,1.0211027910142954,1.0089544709294995,1.1189437171310284,0.9484207778647871,0.9310986964618249,1.011008762075938,1.1184431271669837,0.9573657728807081,0.9407130796207299,1.128923007450892,1.1471836641046231,0.9178522257916477,0.8939546318024361,1.001669449081803,1.0002222716159146,0.8865248226950355,0.8918617614269788,0.9894459102902374,1.000333444481494,0.8814455707360069,1.1077877478675084,1.0027855153203344,1.0962508221881166,1.07284626113078,1.0721561059290232,1.0704345964461572,0.9805890734901771,0.9604097748372638,1.0284891494394734,0.8623477417268515,0.9844672938087946,1.0099876557064302,0.9139723523363419,0.7953636363636364,0.9135548703894028,0.8116949152542373,1.053740779768177,0.963275135460566,1.0327022375215147,1.1063170704723975,0.8733252771502128
com show_warnings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com shutdown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com slave_stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com stmt_close,1.1111111111111112,1,1,1,0.888888888888889,1.1111111111111112,1,0.888888888888889,1,1,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1.1111111111111112,0.969975,1.1087703736556158,0.8693139507954323,0.7705003086859478,0.672161488619372,0.6895845786013151,0.47880899062785104,0.5161642928121895,0.31208519068845963,0.4799180327868853,0.3388663967611336,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.2647773279352227,0,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,0.9992228266903519,0.660536944642433,0.950344499881207,0.9170105456212745,0.938337801608579,0.938337801608579,1.072731173567904,0.8788382554273421,0.949499443826474,1.0175527855507505,1.01763907734057,0.8400000000000001,0.8449462365591398,1.0211027910142954,0.8828351620633119,1.0070493454179255,0.9484207778647871,0.9310986964618249,1.011008762075938,1.1184431271669837,0.9573657728807081,0.9407130796207299,1.128923007450892,1.0324652976941608,1.0325837540156038,0.8939546318024361,1.001669449081803,1.0002222716159146,0.8865248226950355,1.0033444816053512,1.0993843447669305,0.8891852839835501,0.9916262670780078,0.9970089730807576,1.0027855153203344,0.9866257399693049,0.965561635017702,0.9649404953361209,0.9633911368015415,0.8716347319912685,1.0671219720414042,0.925640234495526,0.8623477417268515,0.9844672938087946,1.122208506340478,1.1424654404204273,1.0226103896103897,0.9135548703894028,0.8116949152542373,1.053740779768177,1.2040939193257074,1.0327022375215147,1.1063170704723975,0.8733252771502128
com stmt_execute,1.1111111111111112,1,1,1,0.888888888888889,1.1111111111111112,1,0.888888888888889,1,1,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,0.888888888888889,1.1111111111111112,0.969975,1.1087703736556158,0.8693139507954323,0.7705003086859478,0.672161488619372,0.6895845786013151,0.47880899062785104,0.5161642928121895,0.31208519068845963,0.4799180327868853,0.3388663967611336,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.2647773279352227,0,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,1.001001001001001,0.9992228266903519,0.660536944642433,0.950344499881207,0.9170105456212745,0.938337801608579,0.938337801608579,1.072731173567904,0.8788382554273421,0.949499443826474,1.0175527855507505,1.01763907734057,0.8400000000000001,0.8449462365591398,1.0211027910142954,0.8828351620633119,1.0070493454179255,0.9484207778647871,0.9310986964618249,1.011008762075938,1.1184431271669837,0.9573657728807081,0.9407130796207299,1.128923007450892,1.0324652976941608,1.0325837540156038,0.8939546318024361,1.001669449081803,1.0002222716159146,0.8865248226950355,1.0033444816053512,1.0993843447669305,0.8891852839835501,0.9916262670780078,0.9970089730807576,1.0027855153203344,0.9866257399693049,0.965561635017702,0.9649404953361209,0.9633911368015415,0.8716347319912685,1.0671219720414042,0.925640234495526,0.8623477417268515,0.9844672938087946,1.122208506340478,1.1424654404204273,1.0226103896103897,0.9135548703894028,0.8116949152542373,1.053740779768177,1.2040939193257074,1.0327022375215147,1.1063170704723975,0.8733252771502128
